1	27406	109
16	243687	106
17	260326	102
19	285290	100
23	321648	98
24	331998	95
26	357655	94
27	367845	92
28	377359	90
36	449779	89
38	464452	86
42	491931	85
43	500380	84
46	521687	83
48	536917	82
49	543895	79
53	571513	77
57	594052	76
58	601496	75
60	618964	74
61	629399	72
62	638469	70
65	667246	66
66	675745	64
67	684408	61
70	706021	59
166	1556501	58
172	1597126	57
702	5738620	56
705	5756194	55
708	5773458	54
714	5808984	53
720	5843504	49
727	5887466	46
728	5893025	45
745	6006946	44
1109	8869406	43
1779	13784253	42
1784	13818489	39
2089	15958546	37
2099	16013262	36
2107	16062307	35
2112	16093216	34
2122	16149210	32
2837	20946301	31
2848	21012508	30
2849	21019015	29
3261	23764761	28
3297	23954888	27
3304	23992467	26
3322	24086298	25
3323	24090942	24
4880	33732103	23
4914	33923235	21
4922	33963734	20
6863	46175087	18
7830	51700080	17
7895	52039041	16
10409	67610436	15
12259	78246220	14
18414	115279013	13
18489	115668960	12
18637	116455317	11
18715	116854575	10
29860	179912903	9
29972	180504887	8
30021	180765844	7
40864	242055092	6
41234	243895364	5
150925	820645594	4
150942	820727100	3
366028	1912900004	2
719832	3839029667	1
20000000	138543848572	1
