1	37779	131
3	94131	122
4	118104	121
7	180278	119
9	216258	117
25	530526	116
26	546647	115
30	611912	113
33	658767	111
73	1391515	110
74	1408004	108
76	1441817	107
80	1510078	106
81	1526237	104
83	1558886	103
86	1605438	102
88	1636965	100
91	1684248	96
95	1749355	91
98	1794340	90
102	1852026	87
106	1910445	84
109	1953445	83
112	1995997	82
115	2042705	76
120	2124367	73
127	2230700	71
133	2321840	70
134	2337144	69
135	2351782	67
137	2379589	66
152	2599347	65
157	2668587	63
162	2739319	61
163	2753523	60
244	4016214	58
259	4235229	55
702	11093416	53
703	11109196	48
709	11199225	47
716	11296286	44
750	11736541	43
751	11750718	42
756	11820201	39
766	11943156	35
767	11956416	34
1775	26341153	33
1846	27157918	32
1863	27348945	31
1874	27476562	30
1894	27703850	29
1898	27748944	28
4399	62026996	27
4483	63032401	26
4522	63481572	25
4562	63919171	24
4634	64736468	22
4649	64922051	21
4677	65257278	20
4686	65365001	19
9852	130666317	17
15479	197077156	16
18053	228848687	15
18201	230235797	14
18298	231129289	13
24486	296207612	12
24783	298893733	11
25144	302112422	10
26578	316320404	9
26632	316816929	8
26792	318221685	7
26873	318911031	6
26908	319237072	5
26942	319540771	4
192241	1941102982	3
1361391	9918028279	2
6278135	47495597072	1
20000000	149965755134	1
