1	35644	113
2	57741	110
3	77165	108
24	459893	106
26	491797	105
28	522990	103
31	569391	98
33	599429	96
37	657707	94
38	671271	93
39	686102	92
41	715629	89
42	729345	88
43	743245	86
44	758854	85
46	789015	83
139	2192622	81
140	2205819	80
145	2279673	78
146	2294950	76
150	2353535	75
151	2367654	73
218	3309999	72
221	3347096	71
225	3397280	65
227	3425421	63
229	3452203	62
236	3541234	61
237	3555167	56
239	3581804	55
246	3673219	52
247	3684524	51
249	3708694	50
253	3757820	47
258	3821271	46
263	3883581	45
265	3906942	44
266	3918026	43
275	4024863	42
1117	16248220	41
1151	16685339	39
1153	16708636	37
1157	16760625	36
1162	16819209	35
1163	16830864	34
1164	16842084	33
1171	16935363	32
2825	36897306	31
2827	36914686	30
2853	37180827	29
2856	37209420	28
2917	37828009	27
2924	37903640	26
2939	38062635	25
2942	38091650	24
2954	38213211	23
2956	38232084	22
2961	38282564	21
2991	38570268	20
2999	38641171	19
3071	39324650	16
3087	39486014	15
3184	40428122	14
10090	116503079	13
10142	117023645	12
10230	117862117	11
10268	118194944	10
29299	315070491	9
39764	418007533	8
47286	492988055	7
62107	633866435	6
70152	710850134	5
70178	711100654	4
103614	1014704154	3
195450	1847455631	2
1691665	12572300535	1
20000000	125839205567	1
