1	17960	60
2	27358	59
6	63732	54
13	124803	51
15	141304	50
17	154352	48
18	159363	47
20	171241	42
75	493119	41
127	761631	39
130	773512	37
138	810563	35
149	867503	33
165	932954	32
172	959338	31
178	984976	30
181	997420	29
192	1044295	28
195	1056570	27
209	1108407	26
280	1473953	23
461	2344621	21
471	2391744	20
496	2487641	19
499	2496078	18
1327	6218109	17
1366	6361800	16
1374	6391812	15
1492	6941292	14
1538	7103681	13
1543	7119912	12
1560	7181381	11
1578	7238045	10
3110	13476076	9
3219	13839225	8
3269	13996790	7
4307	17871314	6
4368	18067722	5
4486	18442510	4
45332	159693994	3
45737	160927056	2
79893	269564511	1
80503	271398071	0
