1	15043	63
13	109382	61
17	131855	60
20	149254	59
21	154208	58
22	162203	57
25	181010	56
29	201624	55
30	205590	54
32	213297	53
54	346478	52
59	371936	51
60	376394	47
61	380224	46
89	548061	45
92	561745	43
99	606931	42
155	902404	40
160	927217	38
163	943137	36
232	1314185	34
235	1325918	33
299	1635682	32
300	1639569	31
307	1669121	28
311	1690570	27
318	1717069	25
427	2230676	23
434	2262212	22
443	2300539	21
451	2329132	20
454	2340899	19
471	2411247	16
473	2421549	15
474	2424902	13
501	2529152	12
510	2565931	10
516	2587543	9
3653	15347406	8
3812	15863952	7
5227	21267852	6
5286	21455103	5
5406	21846522	4
16644	62108233	3
28306	102377343	2
46605	162891821	1
179112	580665075	0
