1	19413	71
12	142254	62
16	185505	60
18	203102	57
19	212465	54
45	449786	53
46	458836	51
47	467817	49
50	492431	47
51	500028	46
55	533423	43
91	837342	40
98	886150	35
107	947834	32
109	961941	30
113	990844	26
116	1011505	25
223	1784739	24
388	3001798	22
412	3161118	21
417	3197695	18
426	3258678	17
977	7214174	16
987	7269334	15
1774	12503483	14
1786	12576392	13
1792	12613106	12
1802	12674570	11
1803	12679354	10
1842	12912783	9
4215	28081830	7
4295	28510030	6
8963	56816667	5
9343	58877022	4
17184	103543563	3
30553	176479887	2
91255	494812499	1
251238	1239048151	0
