1	17721	95
2	30825	92
14	145190	90
15	153924	88
36	344561	86
37	351847	85
50	492538	84
53	523669	81
54	532961	80
59	582906	77
61	597029	76
63	612404	75
66	635724	74
75	704980	73
78	729704	72
81	752965	71
83	768599	69
124	1098785	66
158	1386201	64
161	1406465	63
170	1466180	62
174	1494312	61
178	1521014	60
188	1579503	57
190	1592009	55
285	2275018	54
298	2369213	52
314	2482195	51
425	3328795	50
427	3342557	49
431	3371881	48
437	3414942	45
446	3470587	43
447	3476738	42
450	3495655	41
467	3601083	40
669	4983864	39
690	5103258	37
693	5121011	36
723	5292137	35
739	5382004	34
755	5468153	33
756	5473003	31
1295	9020867	30
1447	9956662	27
1448	9961924	25
2993	19513789	24
3016	19628871	23
3022	19662227	21
3034	19723421	20
3064	19876531	19
5027	31310288	18
5060	31473510	17
5083	31590065	16
5109	31722786	15
5120	31779879	13
22522	153330118	12
22536	153448141	11
22540	153483316	10
22696	154699640	9
22718	154875361	8
74411	597800376	7
74529	598767439	6
103120	824788472	5
321324	1793268847	4
496982	2546298053	3
498138	2551050716	2
498801	2553747256	1
20000000	125246518960	1
