1	35440	114
2	57766	113
3	78976	109
15	317689	95
17	357440	94
21	427029	92
46	838951	89
48	872539	86
51	918280	82
53	946131	81
57	1001761	80
59	1031445	77
61	1058561	74
98	1665620	73
99	1680814	71
101	1710948	67
109	1823876	66
112	1865512	65
116	1922644	64
117	1936875	62
125	2038862	61
128	2075304	55
134	2149051	53
136	2175591	48
253	3882077	47
254	3896035	46
255	3910138	43
257	3936082	41
259	3963466	39
260	3975754	38
263	4012246	37
266	4044813	36
276	4152379	34
1048	13904138	33
1059	13999690	31
1064	14043226	29
1070	14099240	28
1078	14175957	26
1908	23444709	25
1913	23489508	24
1949	23804506	23
2903	34055107	22
2923	34218757	21
2924	34227336	20
5652	62903943	19
5691	63246047	18
5720	63510561	17
5750	63770744	16
5755	63809991	15
5818	64363163	13
5825	64421815	12
7469	81178889	11
11531	112110238	10
14642	127950276	9
14736	128383898	8
19419	152201959	7
19448	152326025	6
37158	240413838	5
38067	244434633	4
38464	246191313	3
38531	246497547	2
162722	817661705	1
683860	4591250160	0
