1	36269	103
3	89211	102
23	451032	100
26	496799	95
28	525160	93
32	581084	90
34	610723	89
36	642379	87
39	687179	86
42	724322	84
43	738666	83
45	764514	82
48	804372	79
49	818730	76
57	925364	73
58	939010	71
62	989921	69
63	1002419	66
69	1084307	63
70	1097113	61
259	3785622	60
266	3871745	59
279	4022550	58
287	4114093	57
288	4124745	56
289	4134650	55
301	4268175	54
309	4355429	52
445	6069602	51
448	6101466	50
456	6193550	49
458	6215608	48
463	6277636	47
548	7433179	46
556	7521218	44
562	7584720	43
564	7606444	42
583	7804179	41
584	7813743	40
596	7942708	39
806	10494906	38
812	10555285	36
813	10564326	35
1004	12895187	34
1482	18643587	32
1493	18755576	31
1499	18815478	29
1533	19162337	28
1833	22701340	25
1846	22839670	23
1857	22947975	21
2913	34636267	20
3490	40804122	19
3523	41110381	18
3592	41784339	17
3610	41957977	16
6986	78360747	15
8320	92303536	14
9787	106895771	13
9945	108319685	12
10095	109628729	11
11919	128401084	10
11931	128508141	9
14977	157635113	8
15055	158318416	7
22661	234661827	6
32886	334126055	5
32983	334983387	4
33017	335285118	3
111640	1048671384	2
338608	3003502065	1
422778	3730026447	0
