1	32504	95
4	99754	91
6	137601	88
8	173497	86
89	1480448	85
91	1506356	83
93	1532606	82
97	1585700	80
100	1623627	79
109	1734552	73
111	1756206	70
117	1830323	65
118	1844011	61
122	1895543	60
124	1918417	59
303	4435485	58
310	4523501	56
311	4536269	54
314	4578156	53
320	4652546	52
321	4665388	51
326	4730606	49
350	4992813	48
351	5002306	46
363	5135978	44
364	5146601	42
703	9210464	39
713	9311885	37
728	9476184	35
731	9504317	34
735	9542533	33
739	9576515	31
752	9690267	29
761	9781556	27
762	9790200	25
774	9896355	23
3104	35803144	22
3118	35928568	21
3125	35985933	20
3644	40926109	19
4145	45727752	18
5305	57042306	17
5328	57231345	16
5356	57469600	15
6677	70322963	14
6765	71048694	13
7680	79317287	12
7775	80015101	11
12440	124312634	10
12465	124517696	9
12631	125879829	8
17410	171440341	7
17486	172042018	6
35182	321972630	5
51726	457121605	4
57683	505824885	3
57901	507545159	2
172045	1416743878	1
521001	4060881464	0
