1	22310	75
63	896936	73
67	945740	72
72	1003749	67
77	1061341	66
78	1072628	62
82	1120082	60
86	1164657	59
163	2094864	57
165	2117483	51
379	4719917	50
382	4753360	48
390	4840513	46
502	6115495	44
530	6418974	43
540	6527858	40
547	6602989	39
555	6686762	37
560	6738317	36
562	6758157	35
570	6839589	34
2205	24770229	33
2233	25051629	32
2662	29559756	31
2676	29700165	30
2705	29971592	29
2709	30010687	28
3084	33804818	26
3093	33892772	25
3106	34022199	24
5317	56589703	23
5330	56710711	22
7017	73394238	21
7022	73441647	20
7041	73616989	19
7052	73719225	18
7088	74064299	16
11735	119070085	15
11792	119559239	14
18934	185958459	13
24293	234260552	12
24542	236156448	11
26110	250433419	10
26437	252904376	8
73727	669232261	7
73810	669867022	6
100472	892028760	5
126238	1104114343	4
200817	1710869283	3
200989	1712133630	2
498882	4045354072	1
4273499	29364607568	0
