1	17540	57
2	29488	55
4	49745	53
5	58886	50
11	111761	49
14	137911	46
29	263094	43
30	271622	42
34	306250	41
42	372107	40
49	428837	38
52	453975	37
53	462552	36
57	496396	35
60	519397	34
62	534797	33
66	566730	31
68	583470	29
75	640529	28
89	744039	27
113	923098	26
115	937628	25
123	993819	24
135	1077425	23
142	1128978	21
188	1442068	20
195	1492430	19
227	1714396	18
257	1910391	17
261	1936534	16
306	2212876	15
329	2357422	13
344	2445710	12
382	2662546	11
412	2838908	10
485	3229155	9
591	3848146	8
614	3980778	7
989	5942059	6
1143	6710077	5
1158	6794698	4
1530	8614040	3
1825	10072869	2
2866	15133247	1
261833	1197226163	0
