1	30278	128
2	49963	126
3	65278	120
5	101657	115
6	120597	114
40	571225	111
42	590001	105
44	608645	102
45	618184	100
90	1096382	99
91	1104627	96
92	1112425	94
94	1128888	93
96	1146106	88
97	1153963	87
101	1183866	86
215	2314308	85
216	2323673	83
217	2334939	81
218	2345304	80
219	2355545	79
224	2405774	78
228	2446392	77
231	2477430	75
232	2486962	72
236	2521046	70
247	2608941	69
251	2641615	68
254	2669370	66
258	2699043	65
262	2731882	64
264	2744918	63
268	2774674	62
442	4261588	60
443	4269245	59
448	4306578	58
456	4360255	57
462	4408935	56
467	4448377	55
470	4467411	54
473	4485509	53
476	4509397	52
486	4581289	50
492	4617918	48
508	4714893	46
510	4728667	45
910	8127725	44
914	8161994	43
918	8194824	42
920	8211351	40
928	8278901	39
1543	13103480	38
1544	13109360	37
1800	15161740	36
1802	15172939	35
2229	18219627	34
2716	21603909	32
2717	21610434	31
4269	32840684	29
4329	33177189	27
4941	37259976	26
5009	37648367	25
5599	41583643	24
5614	41670302	23
5719	42281690	21
6525	47606576	20
10278	73021336	19
10335	73349627	18
10337	73360968	17
10372	73571751	16
11930	83154218	15
11957	83303046	14
15842	108817740	13
15963	109495335	12
16165	110642202	11
21052	140805818	10
22612	150072552	9
32935	214097582	8
47466	299939319	7
50928	320133546	6
51761	324649745	5
94809	571815263	4
104190	625175546	3
104647	627710179	2
137172	806816377	1
1204443	10371332528	0
