1	30744	133
9	174834	118
10	194138	117
32	502985	111
34	528703	109
37	561579	108
38	570254	107
41	598792	106
42	607699	101
95	1209025	100
97	1225876	96
98	1236283	94
105	1298709	93
111	1353697	91
113	1369892	90
114	1378674	89
116	1395506	87
125	1479036	86
127	1496777	84
133	1546770	83
136	1568299	82
137	1576076	80
138	1583926	78
142	1615616	77
149	1666250	76
150	1673172	75
152	1687205	72
154	1703077	70
159	1744519	69
170	1826442	68
174	1863614	67
182	1925958	66
189	1978181	65
190	1985667	64
195	2023935	63
306	3034099	62
308	3051683	58
314	3093911	57
318	3126544	56
324	3176470	54
327	3200754	51
329	3218088	50
334	3254806	48
335	3261062	47
340	3297173	45
343	3322832	44
354	3394831	43
1821	15548740	41
1837	15645977	40
1841	15671918	39
1844	15690727	35
1858	15772383	34
1894	15998830	33
1899	16029490	32
1903	16050960	31
1914	16120261	28
4556	35820875	27
4570	35904173	26
4595	36044561	25
4602	36091752	24
4604	36103439	22
4623	36223514	21
4640	36335182	20
6797	51006286	19
6810	51085514	18
6900	51614068	17
10921	78135276	16
10936	78214591	15
11033	78766444	14
11054	78890828	13
21397	146398029	12
23267	158056705	11
25699	173674126	10
26342	177362067	9
26654	179123261	8
31918	211325485	7
32057	212111315	6
44881	366976587	5
65330	620690123	4
65393	621437841	3
135147	1464015988	2
176791	1963899934	1
839771	7060831889	0
