1	42165	147
3	101274	113
4	127007	112
6	175045	111
7	198852	109
8	222394	107
47	1065066	98
49	1106713	97
51	1145187	94
52	1164310	90
54	1200905	89
60	1313468	88
63	1365065	87
147	2964049	86
150	3018709	83
154	3094042	80
157	3145366	79
159	3180757	77
160	3198518	74
164	3267803	73
165	3284335	72
166	3300464	71
168	3334169	68
174	3433852	67
175	3449820	66
181	3549589	65
188	3661302	64
191	3706918	62
197	3800850	60
203	3898940	58
213	4047762	57
214	4061279	56
229	4283359	55
235	4372123	54
236	4387380	53
242	4478575	52
248	4559438	51
410	7295414	50
571	9932642	49
572	9946579	48
849	14857731	47
856	14953932	46
864	15075554	44
1178	20355888	43
1199	20645784	42
1208	20775034	41
1221	20942497	40
1223	20965395	38
1226	21009147	35
1261	21444963	33
1276	21619277	32
1289	21763642	31
1296	21848435	30
1313	22053834	29
2569	40201015	27
2582	40361762	26
4773	71502233	25
4857	72351149	24
4876	72573609	23
4918	73042496	22
4934	73226938	21
5491	80765184	20
5515	81029841	19
5575	81712487	18
5592	81939332	17
5598	82012648	16
5605	82090517	15
15550	206858873	14
15553	206892965	13
15918	210922778	12
22640	294574105	11
22689	295181898	10
22750	295913719	9
22827	296816648	8
23031	299182835	7
47302	611942242	6
55865	721855129	5
55898	722238148	4
55991	723298019	3
100122	1208798402	2
235312	1944656702	1
5705445	47260064817	0
