1	20034	73
3	43782	72
9	93637	71
10	101604	64
11	109959	63
19	172178	59
20	181154	58
22	197854	56
24	213479	55
25	220927	53
26	229042	51
30	261700	50
31	269223	49
36	308261	47
40	338370	43
46	385742	40
47	394478	39
56	463636	38
58	477095	37
59	483422	35
63	508665	34
69	554408	31
70	561504	28
78	617277	26
92	701789	24
103	770103	23
109	805105	20
119	861848	19
155	1063437	18
165	1120088	17
178	1187320	16
180	1198034	15
201	1320708	14
209	1366885	13
234	1499519	12
243	1552302	11
282	1766962	10
311	1931408	9
317	1963087	8
338	2070008	7
339	2075862	6
371	2256874	5
502	2908458	4
1594	8197344	3
15582	74295874	2
36725	173453954	1
20000000	79795134134	1
