1	15519	64
7	54722	62
8	58848	61
10	68498	60
11	73526	56
12	78123	54
14	85954	51
16	92914	48
17	96691	46
22	119097	43
24	129647	42
27	145591	38
31	166684	37
33	177674	36
40	212394	34
41	217652	32
47	249085	31
53	276212	30
54	280117	27
55	283955	26
57	291861	25
60	303197	24
86	401497	23
91	416359	22
96	436059	20
104	467335	19
111	495194	18
116	513048	17
119	525248	16
138	601561	15
169	710087	14
194	793222	13
415	1549292	11
458	1690631	10
462	1706471	9
647	2319784	8
696	2472709	7
823	2870450	6
832	2900446	5
1064	3631070	4
1634	5452655	3
1671	5570303	2
1862	6195868	1
58621	179116892	0
