1	19953	71
2	36217	70
68	761088	68
71	787809	65
72	796978	63
79	857052	62
81	874560	61
90	951223	58
93	975277	55
96	998905	54
97	1007059	53
103	1055914	52
107	1087525	50
108	1095340	48
114	1147331	46
115	1156231	45
125	1243634	44
134	1314124	42
405	3692296	41
408	3714833	40
420	3799379	39
436	3918271	37
452	4034424	36
454	4049640	35
467	4147038	34
469	4160818	33
475	4203464	32
477	4217638	31
479	4232380	30
487	4289266	29
969	8178979	27
995	8357671	26
1171	9729695	25
1185	9825852	24
1187	9838522	23
1193	9878689	22
1195	9893953	21
1201	9938088	20
1254	10286460	19
1291	10530536	18
1292	10537188	17
1325	10760407	16
1331	10801824	15
1362	11014774	14
2034	16064505	13
4594	34475275	12
4597	34493173	11
4648	34779964	10
6001	43855015	9
6748	48780512	8
6809	49142201	7
12822	88586420	6
28431	187628024	5
28771	189623390	4
29583	194260919	3
79483	485469767	2
772577	4338690504	1
960051	5364482716	0
