1	18644	59
4	53778	58
14	150033	57
19	203938	55
20	213061	54
30	298810	53
32	316445	49
42	402960	46
45	428905	45
61	559672	44
66	599893	41
73	653011	40
100	866094	39
104	895588	37
109	932702	36
111	949078	35
122	1036885	34
127	1076720	33
144	1206907	31
157	1301581	30
166	1365828	29
186	1506345	28
190	1533775	26
206	1648181	25
331	2455041	24
337	2496836	23
458	3262694	22
466	3315082	21
514	3622446	20
516	3634966	19
537	3767417	18
622	4281071	16
644	4407165	14
682	4638732	13
719	4851369	12
840	5514072	10
843	5531647	9
1200	7420991	8
1239	7624969	7
2353	13254997	6
2453	13755699	5
3101	16962907	4
4894	25386631	3
9719	47118898	2
20000000	87314085486	2
