1	13224	55
5	36183	49
6	39992	47
10	52535	46
11	55484	45
13	61923	43
22	92424	42
24	100051	38
32	128064	37
35	140617	36
46	184290	35
48	191247	34
49	194394	33
54	212755	31
55	216605	30
61	238113	29
65	252595	28
85	322147	25
89	337002	24
106	399967	23
116	435892	22
117	439184	19
144	520269	18
150	539330	17
163	578403	14
176	617733	13
203	691046	12
216	728705	11
260	842159	10
297	941046	9
306	962291	7
312	977770	6
335	1036266	5
339	1046464	4
354	1086365	3
910	2406588	2
1528	3847093	1
1857	4618425	0
