1	27100	135
2	44750	133
4	80194	114
6	110785	112
10	154287	110
11	163780	108
12	173018	107
14	187628	106
15	197161	99
16	205562	98
20	237393	97
25	277999	93
27	296547	91
97	1004125	90
99	1020587	89
100	1028480	88
103	1054308	86
105	1069582	85
165	1683363	84
166	1690912	82
169	1714538	80
170	1721128	79
172	1738313	78
173	1746495	76
255	2445134	75
257	2461296	73
265	2515346	72
267	2530621	69
268	2539105	67
272	2573971	63
274	2591221	61
286	2687218	59
453	3927591	58
454	3932451	55
458	3959413	53
464	3999418	51
470	4032627	50
476	4071315	47
513	4290201	46
516	4308921	45
909	7079494	44
1086	8478264	43
1095	8530658	41
1101	8567173	40
1116	8656553	39
1134	8761867	38
1137	8784167	36
1148	8848422	35
1512	11473945	34
1535	11608286	33
1568	11789128	32
1582	11858610	31
1587	11881483	30
1598	11937169	29
2780	20044480	27
2804	20174891	25
2829	20316821	24
2832	20333373	23
2910	20738409	22
2967	21039729	21
7379	48356610	20
8267	53420181	19
8352	53867176	18
9529	60878040	17
12342	77120256	16
12378	77306117	15
12468	77765277	14
12525	78060747	13
12543	78149708	12
18918	136151412	11
18948	136466091	10
19025	137287779	9
26652	222872516	8
26739	223745296	7
93670	942850179	6
104667	1054079978	5
111827	1122236056	4
217993	2199480064	3
324187	3247299290	2
330935	3311117106	1
6810080	47625016535	0
