1	29139	123
9	154392	122
11	173774	121
12	183101	120
13	191921	119
14	201381	118
32	414057	116
33	421405	115
34	428653	114
35	435399	113
36	442724	112
37	451556	110
39	469120	108
46	527620	105
48	543433	103
49	551052	100
50	560575	99
53	584618	97
66	735563	95
68	752146	94
70	769586	93
71	778104	91
80	844448	89
87	893994	88
177	1811272	86
178	1818666	85
180	1835049	83
181	1844064	81
186	1883037	80
190	1913356	78
193	1933644	76
199	1973914	74
208	2030445	72
209	2039205	71
213	2077691	67
220	2138749	64
222	2157536	60
225	2179356	58
338	3096733	57
343	3135949	56
349	3182226	55
361	3259690	52
381	3404128	51
540	4623650	49
794	6461565	48
992	7867314	47
999	7912307	46
1007	7958036	43
1018	8020825	41
1021	8036801	38
1030	8087511	37
1034	8108748	36
1046	8193868	35
2499	18356294	33
2506	18393538	32
2748	19991470	31
2750	20002957	29
2757	20043869	28
2793	20250309	27
2797	20270190	26
2827	20431732	25
2838	20486208	23
2840	20496417	22
2865	20627133	20
2883	20717862	19
9395	61120002	18
11205	71584754	17
11215	71637663	16
11252	71827593	15
13373	84014816	14
20010	122214963	13
20019	122259707	12
20179	123097473	11
20234	123361703	10
21247	128489590	9
21430	129396789	8
21667	130609529	7
21695	130747005	5
67828	519069980	4
68286	523006037	3
228113	1982132048	2
1040999	7383737657	1
20000000	140118282001	1
