1	36271	109
19	388746	102
20	411166	101
71	1264436	100
72	1278973	97
73	1293277	95
77	1355443	93
91	1568244	90
92	1584216	84
99	1691817	82
112	1865986	80
115	1914079	79
116	1929644	73
183	2920655	71
188	2984454	70
189	2999671	69
290	4477527	66
293	4520335	63
295	4544953	62
300	4607723	60
310	4732005	57
314	4781517	55
318	4833434	54
320	4857082	53
776	11024613	51
779	11057730	48
789	11180595	47
792	11220470	46
796	11272103	45
797	11284691	44
802	11347998	43
1303	17785894	42
1307	17829508	40
1310	17862069	38
1855	24487782	36
2684	34527754	35
2705	34741608	33
2709	34785746	32
2726	34969851	31
2727	34981751	30
2739	35131325	28
2743	35179112	27
2761	35370127	25
2767	35437470	24
6323	76077623	23
7193	85807679	22
7227	86127235	21
7235	86208396	20
7266	86507242	19
7271	86550502	18
7396	87720713	16
14845	167733159	15
14975	168957608	14
18458	204239111	13
18463	204284087	12
20209	221558459	11
20527	224461723	10
20562	224787310	9
23037	249571904	8
35321	369060258	7
35519	370746645	6
35653	371887152	5
96430	939011100	4
195583	1824783079	3
532996	4801869769	2
860906	7568781689	1
3747250	31940318664	0
