1	36864	132
3	90342	108
17	393852	104
18	409613	100
25	513466	97
26	528015	95
77	1350383	94
78	1364374	93
79	1378350	90
82	1419036	88
85	1462014	87
88	1505835	85
89	1523126	84
91	1556752	82
95	1621268	77
98	1664595	76
101	1708210	75
105	1767807	71
107	1793825	69
108	1807874	66
109	1821486	65
110	1835346	64
112	1864249	63
113	1877844	62
115	1906186	60
241	3658395	59
244	3695675	58
246	3718643	57
256	3823615	55
271	3988148	54
277	4056911	53
279	4080934	52
281	4104589	47
1101	15233641	45
1106	15289376	43
1116	15400818	40
1123	15477360	39
1130	15551455	38
1134	15596056	36
1145	15725419	34
1157	15846228	33
1182	16109739	31
2323	30223782	30
2344	30452225	28
3237	41320598	27
3280	41771311	26
3873	48374643	25
3891	48547202	24
3912	48738786	23
3933	48933430	20
5221	62516769	19
5263	62911108	18
5273	63008180	17
5295	63225038	16
5322	63474353	15
5345	63669737	14
5347	63685711	13
22841	246247203	12
29998	320417377	11
30152	321809795	10
30714	326636383	9
31155	330546150	8
40231	417795372	7
41001	424237624	6
53212	538760243	5
53502	541212552	4
119561	1148148284	3
341160	2653958475	2
460954	3234161786	1
20000000	124405186252	1
